821;13;798.20;9.50;175.20;1.16;0.68
822;13;301.20;9.50;225.20;-1.27;1.20
823;13;1367.80;9.50;386.80;4.64;0.64
824;13;1450.00;9.50;365.80;1.63;0.80
825;13;1897.40;9.50;147.00;1.35;1.20
826;13;1447.40;9.50;565.00;0.87;0.92
827;13;1569.60;9.50;557.40;1.26;1.04
828;13;666.40;9.50;123.80;1.62;0.72
829;13;1023.00;9.50;712.40;4.51;0.76
830;13;1281.80;9.50;86.20;1.21;0.64
831;13;1346.00;9.50;509.80;4.61;0.56
832;13;2078.60;9.50;322.20;4.24;0.88
833;13;1350.60;9.50;561.00;4.71;0.60
834;13;1083.80;9.50;51.40;1.00;0.72
835;13;1526.20;9.50;484.00;1.36;0.84
836;13;1372.20;9.50;117.40;1.42;0.64
837;13;653.60;9.50;383.20;1.48;0.52
838;13;1256.00;9.50;756.20;1.52;0.56
839;13;789.80;9.50;115.20;-0.68;0.72
840;13;652.60;9.50;531.80;0.92;0.68
841;13;1381.40;9.50;15.20;2.82;0.48
842;13;1486.80;9.50;576.80;1.38;0.84
843;13;2012.40;9.50;532.80;4.67;1.04
844;13;1497.00;9.50;327.80;-1.14;0.76
845;13;500.00;9.50;416.60;-1.09;1.00
846;13;1398.00;9.50;176.20;1.95;0.40
847;13;1227.80;9.50;150.40;1.00;0.64
848;13;628.40;9.50;326.20;1.24;0.88
849;13;558.60;9.50;17.40;4.29;0.68
850;13;1219.20;9.50;181.60;-1.30;0.64
851;13;829.20;9.50;635.40;-1.00;0.64
852;13;153.20;9.50;673.40;-1.50;1.28
853;13;1411.00;9.50;408.80;1.31;0.80
854;13;334.00;9.50;52.60;1.16;1.24
855;13;679.40;9.50;264.40;-1.04;0.68
856;13;1929.00;9.50;49.40;1.12;1.24
857;13;474.00;9.50;28.40;2.63;0.80
858;13;874.40;9.50;689.00;1.57;0.68
859;13;852.60;9.50;752.80;4.65;0.68
860;13;1026.80;9.50;63.20;-1.16;0.56
861;13;634.60;9.50;653.20;-1.13;0.64
862;13;752.80;9.50;697.40;-1.21;0.76
863;13;1002.40;9.50;25.80;1.64;0.68
864;13;1502.60;9.50;171.00;-0.91;0.92
865;13;560.20;9.50;589.40;1.21;0.84
866;13;1996.00;9.50;255.00;4.71;1.08
867;13;547.40;9.50;355.20;1.31;0.80
868;13;1177.40;9.50;33.60;-1.13;0.72
869;13;612.20;9.50;295.20;1.49;0.68
870;13;2065.20;9.50;157.60;0.81;1.16
871;13;642.20;9.50;684.20;1.49;0.76
872;13;24.20;9.50;291.00;1.22;0.64
873;13;1270.40;9.50;199.40;-1.45;0.60
874;13;713.80;9.50;175.00;0.81;0.64
875;13;813.40;9.50;119.60;4.59;0.72
876;13;1975.00;9.50;369.40;1.69;1.16
877;13;1173.40;9.50;760.40;1.73;0.48
878;13;1552.00;9.50;399.80;-1.41;1.04
879;13;1438.20;9.50;276.20;1.49;0.60
880;13;2081.60;9.50;351.40;-0.98;0.76
881;13;1329.60;9.50;441.60;1.68;0.60
882;13;1224.40;9.50;95.00;-1.17;0.64
883;13;923.40;9.50;88.40;-1.45;0.76
884;13;1124.60;9.50;623.80;4.63;0.56
885;13;1440.40;9.50;334.80;1.62;0.76
886;13;1384.20;9.50;456.80;1.36;0.64
887;13;543.80;9.50;395.60;-0.82;0.92
888;13;384.80;9.50;646.40;1.50;1.24
889;13;569.00;9.50;437.60;4.27;0.84
890;13;39.80;9.50;661.60;4.62;1.16
891;13;951.00;9.50;751.80;4.66;0.64
892;13;696.80;9.50;129.60;1.38;0.76
893;13;1692.00;9.50;68.20;1.57;0.80
894;13;315.80;9.50;387.00;1.41;1.00
895;13;224.40;9.50;633.00;4.71;1.04
896;13;1934.00;9.50;749.60;4.63;0.84
897;13;1189.60;9.50;630.20;-0.86;0.76
898;13;1173.80;9.50;704.60;1.42;0.72
899;13;394.20;9.50;685.20;4.52;1.12
900;13;606.60;9.50;617.80;4.39;0.76
901;13;918.40;9.50;677.80;-1.39;0.80
902;13;2105.60;9.50;511.20;1.53;1.16
903;13;1508.20;9.50;371.00;4.41;0.72
904;13;944.00;9.50;703.60;0.69;0.76
905;13;530.20;9.50;726.80;1.04;1.04
906;13;1056.20;9.50;597.20;-1.48;0.56
907;13;34.40;9.50;458.60;-0.75;1.20
908;13;929.00;9.50;249.60;-1.27;0.48
909;13;1680.80;9.50;546.20;1.97;1.20
910;13;1057.40;9.50;621.80;-1.24;0.72
911;13;729.60;9.50;578.60;0.71;0.56
912;13;1118.60;9.50;637.40;0.61;0.60
913;13;220.20;9.50;132.20;1.32;1.28
914;13;189.80;9.50;717.80;4.46;1.20
915;13;1484.40;9.50;35.60;4.40;0.88
916;13;127.00;9.50;485.20;-0.93;1.12
917;13;403.40;9.50;165.40;1.48;1.12
918;13;1201.00;9.50;204.40;1.37;0.56
919;13;1665.60;9.50;399.40;1.35;1.28
920;13;981.00;9.50;722.60;1.67;0.76
921;13;251.00;9.50;714.40;4.62;1.44
922;13;1390.60;9.50;368.80;-1.35;0.76
923;13;577.80;9.50;503.40;4.19;0.84
924;13;2051.20;9.50;691.20;1.53;1.12
925;13;636.00;9.50;475.00;1.24;0.84
926;13;1352.40;9.50;37.40;-0.78;0.84
927;13;1529.40;9.50;265.20;1.12;0.72
928;13;1677.40;9.50;369.60;1.86;1.04
929;13;592.20;9.50;204.20;-1.52;0.88
930;13;903.20;9.50;164.40;4.44;0.52
931;13;568.20;9.50;46.00;-0.67;1.00
932;13;462.00;9.50;192.20;1.15;1.16
933;13;1124.20;9.50;667.20;-0.96;0.68
934;13;1476.20;9.50;38.80;1.12;0.84
935;13;2107.00;9.50;125.60;0.71;1.08
936;13;1020.20;9.50;51.80;1.64;0.60
937;13;508.20;9.50;698.00;4.41;0.92
938;13;1439.80;9.50;750.40;1.75;0.80
939;13;657.80;9.50;356.60;1.69;0.68
940;13;1126.60;9.50;63.00;4.34;0.64
941;13;1306.40;9.50;318.00;4.71;0.56
942;13;1355.40;9.50;483.40;-1.45;0.68
943;13;1030.80;9.50;18.20;3.92;0.60
944;13;936.80;9.50;157.80;-1.15;0.48
945;13;672.80;9.50;409.80;1.66;0.52
946;13;1339.80;9.50;757.60;4.60;0.48
947;13;662.00;9.50;34.00;4.71;0.96
948;13;1407.80;9.50;29.80;4.66;0.72
949;13;244.20;9.50;85.80;1.81;1.24
950;13;1706.80;9.50;503.80;1.84;1.12
951;13;1345.60;9.50;120.60;1.73;0.52
952;13;1431.60;9.50;717.20;1.52;0.84
953;13;1187.60;9.50;24.20;3.35;0.60
954;13;1364.20;9.50;435.80;4.65;0.64
955;13;1119.40;9.50;623.20;1.86;0.64
956;13;762.00;9.50;624.80;-0.62;0.76
957;13;312.00;9.50;730.60;-1.09;1.28
958;13;1165.60;9.50;82.00;4.71;0.68
959;13;1140.80;9.50;89.00;1.14;0.64
960;13;1421.20;9.50;86.20;0.68;0.72
961;13;1503.40;9.50;103.20;1.51;0.80
962;13;1356.00;9.50;362.40;-1.43;0.68
963;13;1410.20;9.50;479.20;1.49;0.64
964;13;1128.60;9.50;749.00;1.28;0.72
965;13;37.80;9.50;232.20;4.54;1.12
966;13;34.00;9.50;319.40;-1.19;1.40
967;13;1294.80;9.50;154.00;-0.38;0.52
968;13;1333.60;9.50;388.20;1.89;0.56
969;13;567.60;9.50;663.40;0.95;0.92
970;13;1469.00;9.50;505.80;-1.03;1.00
971;13;728.80;9.50;752.60;1.69;0.72
972;13;728.20;9.50;123.40;1.10;0.80
973;13;983.40;9.50;626.00;1.20;0.64
974;13;1115.40;9.50;91.60;1.72;0.56
975;13;697.20;9.50;564.80;4.62;0.56
976;13;607.00;9.50;400.80;0.83;0.88
977;13;1445.80;9.50;395.60;1.42;0.88
978;13;1695.20;9.50;610.20;1.57;1.20
979;13;406.20;9.50;34.60;4.44;1.12
980;13;664.60;9.50;719.20;-1.13;0.88
981;13;2069.60;9.50;365.60;1.12;1.04
982;13;627.20;9.50;136.80;0.63;0.88
983;13;1691.60;9.50;450.00;1.57;0.76
984;13;142.00;9.50;427.80;1.61;1.08
985;13;807.40;9.50;86.40;-1.40;0.76
986;13;1925.40;9.50;606.20;-1.30;1.16
987;13;216.20;9.50;269.40;-1.05;1.16
988;13;1207.00;9.50;672.00;1.24;0.72
989;13;642.80;9.50;461.20;-0.71;0.72
990;13;1299.00;9.50;581.60;1.37;0.64
991;13;232.60;9.50;21.00;2.10;0.68
992;13;1286.00;9.50;557.00;-1.10;0.60
993;13;1383.00;9.50;699.40;1.23;0.84
994;13;1464.80;9.50;681.20;-1.32;1.00
995;13;2003.60;9.50;25.20;2.43;0.84
996;13;747.60;9.50;709.60;1.13;0.76
997;13;1342.60;9.50;647.80;4.63;0.72
998;13;484.00;9.50;313.60;-0.69;0.80
999;13;1201.00;9.50;615.80;-1.31;0.60
1000;13;1338.00;9.50;242.60;4.58;0.68
1001;13;1712.40;9.50;725.40;1.48;0.96
1002;13;1724.80;9.50;378.60;4.35;1.04
1003;13;1298.20;9.50;473.80;-1.22;0.60
1004;13;1512.80;9.50;88.00;-0.90;0.96
1005;13;1913.20;9.50;101.20;1.53;1.16
1006;13;679.20;9.50;457.80;-0.98;0.44
1007;13;1924.20;9.50;750.00;1.57;0.80
1008;13;1282.60;9.50;19.20;4.10;0.64
1009;13;543.20;9.50;206.00;1.31;0.92
1010;13;991.80;9.50;600.20;1.50;0.48
1011;13;1315.80;9.50;78.80;1.32;0.72
1012;13;1510.20;9.50;207.00;4.71;0.84
1013;13;1030.40;9.50;86.40;-1.04;0.52
1014;13;1306.20;9.50;500.20;-0.49;0.48
1015;13;660.20;9.50;440.20;1.98;0.52
1016;13;1380.00;9.50;59.40;-1.13;0.68
1017;13;1395.00;9.50;653.20;0.89;0.80
1018;13;910.80;9.50;660.00;1.57;0.60
1019;13;1388.80;9.94;262.20;0.78;0.64
1020;13;1548.20;9.50;608.80;1.61;1.04
1021;13;376.20;9.50;20.40;3.21;0.52
1022;13;666.80;9.50;313.20;-1.49;0.60
1023;13;29.20;9.50;689.80;0.78;0.72
1024;13;1040.20;9.50;647.00;-1.26;0.80
1025;13;120.40;9.50;376.00;-1.38;1.12
1026;13;825.60;9.50;194.60;1.73;0.64
1027;13;1338.60;9.50;388.60;4.56;0.60
1028;13;906.60;9.89;203.40;-0.40;0.28
1029;13;1261.40;9.50;113.80;4.62;0.44
1030;13;125.40;9.50;539.20;-1.53;1.12
1031;13;1312.80;9.50;421.40;1.39;0.40
1032;13;1551.80;9.50;109.40;-1.46;0.96
1033;13;654.20;9.50;742.00;0.54;0.64
1034;13;1052.80;9.50;610.40;1.15;0.68
1035;13;831.00;9.50;169.00;1.57;0.56
1036;13;728.60;9.50;222.20;-1.44;0.56
1037;13;441.60;9.50;763.80;1.90;0.84
1038;13;733.40;9.50;200.20;1.86;0.60
1039;13;1592.40;9.50;217.40;1.73;0.92
1040;13;1208.00;9.50;29.60;4.03;0.76
1041;13;1286.20;9.50;247.20;-1.48;0.48
1042;13;292.00;9.50;489.80;1.41;1.20
1043;13;539.80;9.50;708.20;-1.26;0.92
1044;13;1588.00;9.50;75.80;-1.14;1.04
1045;13;1291.20;9.50;609.40;4.08;0.60
1046;13;1437.40;9.50;470.60;1.01;0.68
1047;13;876.80;9.50;289.00;4.71;0.48
1048;13;453.20;9.50;151.60;4.61;1.08
1049;13;2038.60;9.50;19.60;3.73;0.56
1050;13;2085.80;9.50;560.40;4.19;0.68
1051;13;1737.00;9.50;319.80;-1.41;1.20
1052;13;351.00;9.50;487.00;4.46;1.12
1053;13;417.00;9.50;404.00;-1.56;1.12
1054;13;1876.40;9.50;316.60;0.78;1.28
1055;13;674.60;9.50;424.80;-1.27;0.52
1056;13;1154.80;9.50;58.20;4.43;0.68
1057;13;1421.60;9.50;202.40;1.18;0.48
1058;13;1795.00;9.50;276.40;-1.50;1.04
1059;13;169.80;9.50;55.60;1.45;1.20
1060;13;702.40;9.50;100.60;1.68;0.88
1061;13;291.80;9.50;578.60;-1.49;1.00
1062;13;528.00;9.50;161.20;-1.15;0.84
1063;13;895.60;9.50;186.00;1.57;0.36
1064;13;475.00;9.50;262.60;-0.83;1.08
1065;13;1327.40;9.50;60.80;-0.92;0.76
1066;13;1472.00;9.50;224.80;1.63;0.68
1067;13;1305.40;9.50;108.80;4.62;0.60
1068;13;1416.00;9.50;298.80;0.82;0.76
1069;13;230.00;9.50;131.20;-1.53;1.12
1070;13;830.20;9.50;194.60;4.53;0.52
1071;13;960.60;9.50;56.80;0.92;0.64
1072;13;603.80;9.50;706.60;-1.05;0.84
1073;13;1275.20;9.50;668.80;1.29;0.76
1074;13;649.00;9.50;410.60;1.37;0.64
1075;13;732.60;9.50;141.60;-1.01;0.72
1076;13;1317.80;9.50;342.20;4.29;0.56
1077;13;196.80;9.50;420.40;-1.48;1.32
1078;13;1030.20;9.50;597.80;4.65;0.36
1079;13;920.80;9.50;14.20;3.03;0.40
1080;13;1808.40;9.50;104.40;0.58;1.16
1081;13;1375.20;9.50;107.80;-1.05;0.64
1082;13;706.20;9.50;611.40;1.35;0.44
1083;13;1326.40;9.50;90.40;-1.18;0.68
1084;13;420.80;9.50;368.00;-1.36;1.12
1085;13;1256.40;9.50;114.60;1.34;0.64
1086;13;845.60;9.50;693.60;1.39;0.72
1087;13;775.40;9.50;601.20;0.92;0.48
1088;13;640.00;9.50;569.20;-1.50;0.64
1089;13;1072.20;9.50;82.60;-1.30;0.60
1090;13;1400.60;9.50;252.60;-1.34;0.64
1091;13;947.60;9.80;595.60;0.71;0.48
1092;13;1377.00;9.50;563.60;4.58;0.76
1093;13;505.80;9.50;471.00;1.80;1.16
1094;13;1541.00;9.50;180.20;-1.53;1.04
1095;13;771.80;9.50;162.00;0.83;0.60
1096;13;959.40;9.50;36.00;1.57;0.64
1097;13;659.40;9.50;717.00;1.93;0.80
1098;13;1397.40;9.50;250.60;2.73;0.32
1099;13;120.40;9.50;26.40;3.88;0.80
1100;13;1439.80;9.50;23.00;4.09;0.80
1101;13;1478.60;9.50;359.80;1.65;0.72
1102;13;1429.40;9.50;251.40;4.53;0.72
1103;13;1160.40;9.50;81.60;1.72;0.64
1104;13;624.60;9.50;539.20;1.51;0.64
1105;13;1575.40;9.50;24.00;3.27;0.68
1106;13;675.20;9.50;335.60;-1.30;0.52
1107;13;1254.00;9.50;634.60;-1.37;0.60
1108;13;214.20;9.50;367.80;1.81;1.32
1109;13;1153.40;9.82;163.60;-1.32;0.48
1110;13;1980.00;9.50;194.60;-1.03;1.00
1111;13;1229.20;9.50;598.00;-1.14;0.56
1112;13;1304.60;9.50;757.00;4.71;0.48
1113;13;1400.60;9.50;30.40;1.45;0.80
1114;13;1601.00;9.50;219.00;-1.37;1.04
1115;13;1009.60;9.50;99.40;4.48;0.36
1116;13;166.00;9.50;627.20;1.33;1.08
1117;13;1191.60;9.50;179.40;1.40;0.60
1118;13;1691.80;9.50;751.40;1.57;0.68
1119;13;733.40;9.50;98.80;2.00;0.76
1120;13;1636.20;9.50;554.60;0.81;1.16
1121;13;1527.00;9.50;303.60;-1.37;0.76
1122;13;763.20;9.50;197.80;-1.22;0.56
1123;13;1231.20;9.50;125.00;1.22;0.64
1124;13;1706.40;9.50;597.20;-1.35;1.32
1125;13;1324.80;9.50;536.60;4.57;0.56
1126;13;659.80;9.50;544.80;-1.29;0.68
1127;13;65.40;9.50;276.20;1.52;1.04
1128;13;1053.80;9.50;713.40;-1.42;0.76
1129;13;1332.60;9.50;318.20;-1.13;0.60
1130;13;801.20;9.50;609.00;0.95;0.60
1131;13;972.40;9.50;146.60;1.34;0.48
1132;13;1196.20;9.50;178.40;4.44;0.56
1133;13;565.20;9.50;234.00;0.95;0.80
1134;13;1003.80;9.50;11.60;4.05;0.36
1135;13;1332.60;9.50;287.60;0.49;0.56
1136;13;987.40;9.50;686.20;1.24;0.80
1137;13;556.40;9.50;341.60;-1.22;0.68
1138;13;1338.00;9.50;15.20;3.64;0.44
1139;13;81.60;9.50;596.40;-0.44;1.28
1140;13;208.00;9.50;754.80;1.61;0.68
1141;13;835.80;9.50;87.80;-1.29;0.68
1142;13;1205.20;9.50;203.80;4.62;0.56
1143;13;571.20;9.50;230.80;4.35;0.72
1144;13;265.20;9.50;16.80;3.64;0.48
1145;13;1657.00;9.50;133.00;1.10;1.24
1146;13;1258.80;9.50;590.80;-0.78;0.56
1147;13;943.60;9.90;304.80;1.63;0.24
1148;13;1256.20;9.50;697.40;-1.44;0.72
1149;13;626.00;9.50;39.00;4.71;0.84
1150;13;694.80;9.50;685.40;-1.42;0.68
1151;13;593.80;9.50;587.40;-1.10;0.72
1152;13;1269.60;9.50;183.00;4.34;0.64
1153;13;1691.00;9.50;487.00;1.56;0.64
1154;13;851.20;9.50;190.40;4.44;0.44
1155;13;684.80;9.50;646.00;1.26;0.68
1156;13;1014.60;9.50;753.20;1.51;0.60
1157;13;489.20;9.50;567.20;-1.08;1.08
1158;13;1071.40;9.50;11.80;2.21;0.40
1159;13;519.00;9.50;19.20;2.30;0.68
1160;13;1280.40;9.50;574.80;2.67;0.40
1161;13;966.60;10.20;335.80;4.39;0.56
1162;13;1388.60;9.50;136.40;1.40;0.56
1163;13;800.40;9.50;151.80;1.27;0.64
1164;13;1269.60;9.50;53.20;-1.51;0.76
1165;13;1169.60;9.50;601.60;-1.15;0.56
1166;13;622.40;9.50;108.40;4.27;0.96
1167;13;1833.80;9.50;482.00;-1.36;1.04
1168;13;664.80;9.50;754.60;4.60;0.56
1169;13;1610.60;9.50;290.80;1.18;0.88
1170;13;800.40;9.50;650.40;1.41;0.72
1171;13;878.60;9.50;170.80;1.65;0.56
1172;13;1277.80;9.50;656.80;-1.12;0.64
1173;13;1211.40;9.50;46.00;-1.17;0.64
1174;13;902.80;9.50;597.20;1.92;0.44
1175;13;180.00;9.50;546.80;4.67;1.04
1176;13;1336.80;9.50;647.80;1.63;0.68
1177;13;1732.60;9.50;195.80;4.16;1.24
1178;13;880.60;9.50;707.80;-0.60;0.80
1179;13;2049.60;9.50;610.80;-1.02;1.08
1180;13;614.60;9.50;444.60;0.98;0.76
1181;13;15.20;9.50;541.60;0.17;0.72
1182;13;1491.20;9.50;14.60;2.23;0.60
1183;13;1541.00;9.50;500.40;-0.97;0.96
1184;13;685.80;9.50;515.20;1.29;0.64
1185;13;1420.20;9.50;229.60;4.14;0.60
1186;13;56.60;9.50;396.60;4.62;1.04
1187;13;779.40;9.50;131.40;1.07;0.68
1188;13;419.60;9.50;110.40;1.35;1.24
1189;13;1244.60;9.90;163.40;0.27;0.52
1190;13;618.20;9.50;266.60;1.71;0.72
1191;13;103.40;9.50;138.60;1.15;1.20
1192;13;1450.00;9.50;117.20;1.76;0.72
1193;13;1002.20;9.50;650.20;1.26;0.76
1194;13;1180.60;9.50;205.00;1.96;0.48
1195;13;1621.60;9.50;474.20;1.03;1.04
1196;13;873.80;9.50;116.00;4.36;0.64
1197;13;1984.40;9.50;757.60;4.62;0.52
1198;13;1485.60;9.50;650.40;1.48;0.88
1199;13;1415.40;9.50;14.40;2.78;0.44
1200;13;1430.40;9.50;606.60;-0.91;0.80
1201;13;59.40;9.50;520.20;4.32;1.24
1202;13;735.20;9.50;753.40;-1.44;0.72
1203;13;928.40;9.50;177.60;2.73;0.44
1204;13;1103.20;9.50;600.00;1.08;0.68
1205;13;1646.40;9.50;39.00;4.71;1.08
1206;13;1212.40;9.50;597.80;1.10;0.32
1207;13;1920.40;9.50;184.40;1.27;1.08
1208;13;150.80;9.50;452.20;-1.06;1.04
1209;13;816.00;9.50;755.20;1.52;0.60
1210;13;1714.80;9.50;507.00;-1.08;1.04
1211;13;419.00;9.50;599.80;-1.41;1.04
1212;13;570.20;9.50;140.60;-1.38;0.80
1213;13;1313.20;9.50;209.80;1.15;0.60
1214;13;850.60;9.50;627.40;-1.07;0.64
1215;13;2091.20;9.50;636.20;-0.78;0.64
1216;13;187.00;9.50;312.00;1.32;0.92
1217;13;328.40;9.50;367.00;-1.34;0.96
1218;13;746.20;9.50;662.60;1.71;0.48
1219;13;978.20;9.50;353.40;-1.44;0.36
1220;13;1562.60;9.50;147.00;-1.35;0.96
1221;13;566.60;9.50;605.60;-1.15;0.76
1222;13;2006.80;9.50;574.00;-1.17;1.00
1223;13;831.80;9.50;145.20;4.43;0.68
1224;13;954.20;10.10;295.40;-0.14;0.40
1225;13;1910.00;9.50;27.20;3.39;0.68
1226;13;1308.60;9.50;267.20;3.78;0.40
1227;13;592.00;9.50;43.40;3.79;1.00
1228;13;530.80;9.50;653.00;1.20;0.88
1229;13;916.00;9.50;630.20;1.83;0.72
1230;13;670.80;9.50;208.80;2.07;0.72
1231;13;801.80;9.50;85.20;1.81;0.76
1232;13;678.20;9.50;14.20;3.73;0.44
1233;13;870.20;9.50;53.40;-1.47;0.72
1234;13;793.20;9.50;675.40;1.42;0.60
1235;13;1790.80;9.50;407.00;4.29;1.24
1236;13;1781.00;9.50;750.60;1.42;0.68
1237;13;686.40;9.50;182.60;2.06;0.72
1238;13;1374.80;9.50;340.00;1.57;0.64
1239;13;93.20;9.50;707.20;2.01;1.08
1240;13;711.00;9.50;632.20;1.50;0.60
1241;13;1615.40;9.50;699.80;4.44;1.20
1242;13;748.60;9.50;218.40;4.48;0.40
1243;13;70.80;9.50;85.00;1.57;1.00
1244;13;548.60;9.50;326.80;1.61;0.76
1245;13;1960.60;9.50;454.60;4.30;1.04
1246;13;732.60;9.50;621.20;1.10;0.52
1247;13;1178.20;9.50;129.60;4.14;0.68
1248;13;263.20;9.50;286.80;4.67;1.04
1249;13;1139.40;9.50;605.00;-1.17;0.44
1250;13;1465.80;9.50;430.60;4.60;0.92
1251;13;145.40;9.50;227.40;4.36;1.00
1252;13;440.60;9.50;334.00;-1.35;0.96
1253;13;1085.80;9.50;717.00;-1.22;0.72
1254;13;1446.60;9.50;751.80;-1.35;0.72
1255;13;1300.80;9.50;108.80;1.66;0.48
1256;13;310.40;9.50;623.80;4.66;1.04
1257;13;561.20;9.50;552.00;0.95;0.92
1258;13;670.20;9.50;334.80;1.64;0.60
1259;13;1299.80;9.50;622.20;-1.49;0.64
1260;13;957.00;9.50;271.60;1.95;0.44
1261;13;1353.80;9.50;535.40;4.55;0.60
1262;13;971.20;9.50;122.80;0.41;0.48
1263;13;1004.20;9.50;99.80;1.64;0.60
1264;13;489.60;9.50;752.00;1.28;0.68
1265;13;1388.00;9.50;197.00;3.92;0.40
1266;13;1705.40;9.50;107.60;4.40;1.08
1267;13;844.40;9.50;619.20;1.49;0.40
1268;13;1286.80;10.04;494.00;4.71;0.48
1269;13;916.20;9.50;142.40;-1.39;0.56
1270;13;669.60;9.50;684.00;1.57;0.64
1271;13;1537.40;9.50;50.20;0.86;0.80
1272;13;798.60;9.50;35.00;3.33;0.84
1273;13;1263.60;9.50;165.00;4.34;0.40
1274;13;1478.40;9.50;224.60;4.59;0.64
1275;13;1686.80;9.50;760.00;1.80;0.60
1276;13;582.60;9.50;105.00;1.57;0.92
1277;13;1287.40;9.50;612.20;0.92;0.60
1278;13;1929.80;9.50;204.20;-1.14;1.08
1279;13;1497.00;9.50;168.40;1.76;0.72
1280;13;1345.40;9.50;560.80;1.64;0.60
1281;13;1229.40;9.50;205.60;4.54;0.56
1282;13;692.20;9.50;318.40;-1.24;0.36
1283;13;1875.20;9.50;46.80;1.88;1.16
1284;13;753.40;9.87;591.80;1.10;0.36
1285;13;919.60;9.76;228.80;4.39;0.36
1286;13;1649.80;9.50;326.20;4.54;0.96
1287;13;1088.40;9.50;48.60;4.18;0.72
1288;13;1369.80;9.50;264.00;1.99;0.56
1289;13;1094.40;9.50;11.60;3.42;0.36
1290;13;1341.40;9.50;510.00;1.57;0.56
1291;13;1489.40;9.50;281.20;1.13;0.72
1292;13;893.00;9.50;142.60;4.51;0.52
1293;13;1462.60;9.50;503.60;1.68;0.72
1294;13;617.80;9.50;295.20;-1.49;0.64
1295;13;1473.00;9.50;146.60;1.08;0.56
1296;13;1787.80;9.50;570.40;4.11;1.24
1297;13;82.00;9.50;43.60;4.63;0.96
1298;13;814.40;9.50;697.40;1.46;0.72
1299;13;611.20;9.50;397.40;4.08;0.68
1300;13;1305.40;9.50;247.00;4.71;0.52
1301;13;1368.00;9.50;288.20;-1.19;0.56
1302;13;1159.40;9.50;735.40;1.46;0.84
1303;13;1643.80;9.50;760.80;1.79;0.72
1304;13;1695.60;9.50;760.20;4.54;0.56
1305;13;1369.20;9.50;734.00;1.77;0.88
1306;13;1299.80;9.50;724.40;1.75;0.72
1307;13;1565.60;9.50;708.40;1.18;0.96
1308;13;476.80;9.50;700.00;-0.95;1.04
1309;13;420.20;9.50;682.80;-1.55;0.60
1310;13;745.40;9.50;683.40;1.41;0.56
1311;13;1421.40;9.50;682.60;4.59;0.84
1312;13;879.60;9.50;687.60;4.21;0.80
1313;13;1906.20;9.50;686.40;4.03;1.08
1314;13;860.40;9.50;661.00;4.71;0.60
1315;13;915.40;9.50;659.00;4.31;0.68
1316;13;1171.20;9.50;651.20;-1.48;0.64
1317;13;1238.40;9.50;658.80;4.24;0.68
1318;13;805.80;9.50;650.20;-1.49;0.56
1319;13;1124.40;9.50;649.20;4.39;0.52
1320;13;1817.40;9.50;649.00;4.18;1.12
1321;13;961.80;9.50;622.20;1.92;0.60
1322;13;1368.20;9.50;598.60;-0.94;0.76
1323;13;1128.00;9.65;600.00;0.78;0.36
1324;13;1916.80;9.50;603.40;1.93;1.00
1325;13;611.20;9.50;567.40;1.78;0.60
1326;13;1492.80;9.50;537.40;1.05;0.72
1327;13;690.80;9.50;538.20;2.15;0.40
1328;13;1929.00;9.50;518.80;4.66;1.00
1329;13;499.60;9.50;514.20;4.49;0.88
1330;13;675.80;9.50;476.80;-1.29;0.44
1331;13;1294.80;9.50;472.80;1.73;0.28
1332;13;1310.20;9.50;457.60;-1.38;0.56
1333;13;355.20;9.50;445.40;1.51;1.00
1334;13;1318.40;9.50;407.40;1.93;0.48
1335;13;536.60;9.50;392.60;1.66;0.84
1336;13;676.00;9.50;380.80;1.19;0.64
1337;13;1502.20;9.50;372.00;1.57;0.76
1338;13;663.60;9.50;356.60;4.56;0.60
1339;13;1314.60;9.50;342.40;1.97;0.32
1340;13;390.00;9.50;313.60;1.90;1.04
1341;13;561.00;9.50;287.40;4.51;0.72
1342;13;2067.00;9.50;280.80;4.42;1.00
1343;13;728.60;9.50;248.60;1.16;0.36
1344;13;1267.60;9.50;239.20;-1.44;0.44
1345;13;696.00;9.50;242.20;1.95;0.56
1346;13;394.00;9.50;221.40;-0.89;1.16
1347;13;1415.80;9.50;230.80;1.66;0.52
1348;13;1215.20;9.50;220.80;1.68;0.28
1349;13;1219.00;9.50;220.60;4.51;0.32
1350;13;1316.00;9.50;208.40;4.17;0.28
1351;13;915.00;9.50;179.80;1.19;0.40
1352;13;899.20;9.50;165.60;1.24;0.52
1353;13;1325.80;9.50;174.40;1.83;0.52
1354;13;826.20;9.50;145.80;1.64;0.60
1355;13;1906.20;9.50;144.80;4.43;1.16
1356;13;2053.00;9.50;113.00;4.46;1.08
1357;13;1692.20;9.50;106.20;1.57;0.84
1358;13;1052.00;9.50;96.80;4.61;0.36
1359;13;1399.20;9.50;92.80;1.64;0.56
1360;13;1193.80;9.50;89.60;4.60;0.60
1361;13;1051.60;9.50;69.60;-0.78;0.56
1362;13;1455.60;9.50;71.80;-1.35;0.72
1363;13;1432.80;9.50;49.20;1.29;0.76
1364;13;1238.20;9.50;36.80;-0.66;0.68
1365;13;1025.60;9.50;51.00;4.34;0.64
1366;13;1140.20;9.50;31.60;-1.38;0.72
1367;13;1007.80;9.50;26.20;-1.49;0.64
1368;13;983.60;9.50;12.80;2.27;0.44
1369;13;44.00;9.50;15.20;2.30;0.56
